9496	6	19890101	20141231		
Time_Day	Prcp	Temp	RH	Wind	Radiation
5811	0	-14.3	0.28	0.8	160.84
5812	0	-13.5	0.37	1.5	156.61
5813	0	-9.9	0.49	1.5	154.35
5814	0	-10.6	0.62	1.2	153.2
5815	0	-12.1	0.47	2.1	151.08
5816	0	-14.2	0.34	1.1	154.65
5817	0	-14.3	0.41	1.7	151.34
5818	0	-16.9	0.44	1	152.29
5819	0	-19.2	0.34	0.8	153.31
5820	0	-15.2	0.3	1.2	152.12
5821	0	-15.6	0.4	1.2	150.26
5822	0	-13.8	0.35	1.1	150.59
5823	0	-13.1	0.46	1.2	148.59
5824	0	-13.2	0.45	1.4	147.68
5825	0	-12.5	0.5	1.4	146.82
5826	0	-10.9	0.63	1.7	144.53
5827	0	-14	0.49	0.8	147.96
5828	0	-14.7	0.41	1.5	146.53
5829	0	-11.2	0.46	1.7	145.24
5830	0	-10.1	0.56	0.9	146.44
5831	0	-8.1	0.61	1.1	145.36
5832	0	-9.7	0.56	2.3	142.3
5833	0	-11.8	0.56	0.9	146.22
5834	0	-13.9	0.51	1.6	144.69
5835	0	-15.1	0.53	1.2	145.71
5836	0	-15.8	0.41	0.6	148.63
5837	0	-16.4	0.5	1.4	145.68
5838	0	-18.3	0.5	0.8	147.59
5839	0	-18.2	0.41	2.1	145.12
5840	0	-13.7	0.28	2.5	146.13
5841	0	-16.2	0.3	7.2	134.95
5842	0	-22.6	0.28	0.9	151.1
5843	0	-16.5	0.29	1	151.13
5844	0	-12.4	0.38	0.7	151.29
5845	0	-12.1	0.35	1.2	150.8
5846	0	-9.8	0.53	1.5	148.63
5847	0	-11.4	0.47	1.6	149.52
5848	0	-11.7	0.5	1	151.63
5849	0	-12.1	0.39	1.3	152.62
5850	0	-15.2	0.41	1.2	153.43
5851	0	-14.7	0.52	0.5	155.2
5852	0	-16	0.42	1.1	155.26
5853	0	-18.7	0.4	0.7	157.54
5854	0	-19.8	0.31	0.8	159.33
5855	0	-18.3	0.42	0.6	159.55
5856	1.5	-18	0.68	0.9	157.38
5857	0	-22.1	0.59	1.2	158.2
5858	0	-22.8	0.59	0.2	162.42
5859	0	-19.2	0.48	0.7	162.97
5860	0	-17.7	0.47	1.4	162.1
5861	0	-19.8	0.48	0.9	164.75
5862	0	-21.4	0.5	0.6	166.75
5863	0	-18.8	0.49	1.3	165.92
5864	0	-16.5	0.42	0.8	169.57
5865	0	-12	0.31	1.2	171.17
5866	0.4	-15.1	0.54	1.4	169.11
5867	0	-13.8	0.54	1.9	168.87
5868	0	-14.1	0.39	1.2	174.28
5869	0	-12.1	0.45	2.8	169.86
5870	0	-11.8	0.32	3.2	172.03
5871	0	-11.1	0.21	3.3	175.59
5872	0	-11.4	0.25	3.7	174.93
5873	0	-12.8	0.26	4.2	174.73
5874	0	-17.1	0.23	0.8	187.45
5875	0	-11.5	0.19	2	186.34
5876	0	-12.3	0.2	4.8	179.22
5877	0	-5.2	0.15	4.9	182.29
5878	0	-9.5	0.24	1.1	192.95
5879	0	-7.5	0.25	3.8	185.69
5880	0	-11.6	0.43	2.6	187.94
5881	0	-11.7	0.38	1.1	195.6
5882	0	-13	0.27	2.6	194.13
5883	0	-12	0.29	0.5	202.62
5884	0	-9.3	0.25	2	200.04
5885	0	-8.6	0.3	4.1	193.51
5886	0	-10.9	0.27	2	203.06
5887	0	-5.8	0.21	2.3	205.26
5888	0	-8.6	0.57	3.5	196.23
5889	0	-13.1	0.53	1.5	205.94
5890	0	-14.4	0.53	1.9	206.14
5891	0	-14.7	0.4	1.8	210.07
5892	0	-17.5	0.27	2.4	212.08
5893	0	-18	0.19	1.5	219.19
5894	0	-16.2	0.19	1.5	220.96
5895	0	-12.8	0.18	3.1	217.42
5896	0	-7.8	0.13	3.2	220.91
5897	0	-9.1	0.17	2.5	223.38
5898	0	-6.4	0.36	3.1	217.83
5899	0	-10.3	0.45	1.2	225.57
5900	0.2	-7.6	0.55	1	226.81
5901	0	-11.2	0.39	2.6	224.32
5902	0	-13.9	0.26	1.3	233.92
5903	0	-13.5	0.38	1.7	231.57
5904	0	-14.7	0.4	4.1	223.23
5905	0	-16.7	0.39	2.6	231.08
5906	0	-13.8	0.25	2.5	236.4
5907	0	-10.3	0.17	2.8	239.63
5908	0	-10.8	0.23	1	246.35
5909	0	-8.3	0.16	1.4	248.8
5910	0	-6.2	0.22	2.6	243.74
5911	0	-7	0.41	3.8	235.8
5912	0	-4	0.44	3.6	237.72
5913	0	-6.4	0.47	5.5	231.13
5914	0	-6.4	0.55	3.4	240.1
5915	0.4	-5.1	0.68	4.6	234.83
5916	0	-2.5	0.66	3	243.75
5917	0	-2.9	0.56	3.5	244.59
5918	0	-8.5	0.41	5.3	241.37
5919	0	-6.1	0.5	2.5	253.5
5920	0	-3.8	0.56	1.3	259.99
5921	0	-1.8	0.5	2.9	255.11
5922	0.2	-1.3	0.59	2.2	258.73
5923	0.1	-5.1	0.66	2.4	258.53
5924	2.8	-7.1	0.67	2.9	257.67
5925	0	-5.4	0.59	3.7	256.69
5926	0	-3.3	0.44	4.4	257.82
5927	0	-4.2	0.45	1.9	270.93
5928	0	-3.7	0.5	3.8	262.6
5929	0.8	-5.6	0.63	2.6	267.89
5930	0.1	-3.1	0.6	3.4	265.99
5931	0	-2.3	0.5	3.4	269.22
5932	0	-1.5	0.54	2.9	272.5
5933	0	-4.6	0.54	3.3	272.05
5934	0	-3.9	0.43	3.2	276.13
5935	0	-3.1	0.38	1.8	285.58
5936	0	-3.1	0.26	1.5	291.58
5937	0	-2.3	0.33	2.5	286.28
5938	0	0.6	0.23	2.9	288.91
5939	0	4.7	0.24	1.3	297.53
5940	0	2.5	0.46	1.3	293.71
5941	0.1	-3.9	0.48	4.7	277.53
5942	0	-4.2	0.45	2	292.95
5943	0.7	-5	0.67	5.3	273.79
5944	0.1	-6.9	0.5	5	279.4
5945	0	-7	0.35	1.6	301.04
5946	0	-5.5	0.39	2.4	297.22
5947	0	-5.4	0.54	1.5	300.27
5948	0	-1.8	0.39	3.2	295.51
5949	0	-1.7	0.42	4.5	289.42
5950	0	-2.1	0.43	2.3	301.63
5951	0	-3.1	0.45	6.3	282.47
5952	0	-0.9	0.23	6.4	290.2
5953	0	2.1	0.25	1.3	315.05
5954	0	2.2	0.22	3.4	306.91
5955	0	0.4	0.38	3.7	301.27
5956	0	0.9	0.47	3.3	302.35
5957	0	0.7	0.4	2.9	307.19
5958	0	3	0.34	3.4	307.29
5959	0	3.2	0.3	2.9	312.22
5960	0	5.2	0.31	2.1	317.23
5961	0	5.9	0.46	4	304.37
5962	0	5.6	0.49	3.2	309.08
5963	0	6.5	0.4	5.6	299.87
5964	0	7.3	0.38	5.1	303.93
5965	0	6.7	0.41	3.8	310.86
5966	0	6.9	0.4	3.6	313.22
5967	0	2.9	0.44	4.2	310.03
5968	0	-0.5	0.31	5.6	307.69
5969	0	3.9	0.23	1.6	332.28
5970	0	4.2	0.24	2.6	327.67
5971	0	6.3	0.28	2.7	326.65
5972	0	5.5	0.4	2.4	325.77
5973	0	6.4	0.3	3.6	323.04
5974	0	7.6	0.36	2.5	328.11
5975	0.7	3.9	0.62	1.7	328.23
5976	16.6	3.6	0.78	1.4	328.63
5977	0.5	4.3	0.79	3.8	314.89
5978	0	4.7	0.67	3	322.2
5979	13.4	0.6	0.78	1.4	331.13
5980	4.3	1.1	0.78	1.9	328.81
5981	7.1	2.4	0.69	1.7	332.08
5982	4.5	-0.9	0.81	2.1	328.66
5983	0	4.5	0.52	2.2	333.44
5984	0.3	5	0.6	2.7	329.64
5985	2.4	2	0.84	0.9	337.98
5986	1.7	3.4	0.63	1.6	337.15
5987	0	5	0.56	4.8	320.25
5988	7.2	2.8	0.7	1.7	336.68
5989	0.1	3	0.68	0.2	347
5990	0	8.7	0.55	1.8	339.71
5991	3.3	5.5	0.77	4.3	321.53
5992	0	7.1	0.51	3.7	330.24
5993	0	7.4	0.55	4.8	323.61
5994	0	8.9	0.41	3.4	335.34
5995	0	8.4	0.49	2.8	337.35
5996	2.8	7.6	0.62	4.3	326.31
5997	4.4	7.4	0.68	3	333.33
5998	0.2	8	0.57	4.6	326.33
5999	0	7.2	0.34	3.4	339.36
6000	0	8.4	0.32	3.2	341.48
6001	0	7.8	0.37	3.7	337.36
6002	3.4	4.6	0.77	2.9	334.15
6003	0.1	6.7	0.61	2.7	338.26
6004	0	9.4	0.49	2.4	342.71
6005	0	10.4	0.45	3.8	335.56
6006	0	11	0.37	3	342.56
6007	0	11.4	0.41	3.1	341.03
6008	0	11.9	0.45	2.8	341.94
6009	8.2	7.3	0.77	2.9	335.45
6010	3.6	8	0.7	1.9	342.92
6011	6	7.5	0.74	1.5	344.97
6012	0	8.7	0.61	2.9	338.32
6013	0	10.2	0.57	3.2	337.29
6014	1.6	9.9	0.64	3.3	335.38
6015	0	12	0.5	3.6	336.39
6016	1.9	10.9	0.56	2.9	339.26
6017	0.7	10	0.64	2.8	338.32
6018	0.8	7.7	0.63	1.2	348.46
6019	0.2	9.6	0.5	2.3	343.91
6020	2.3	10.3	0.52	4	333.2
6021	14.3	6.2	0.74	3.5	331.92
6022	0.9	8.3	0.6	1.9	343.99
6023	0	11.4	0.53	3.7	334.23
6024	2.2	9.4	0.65	2.5	338.97
6025	16.6	7	0.83	1.3	343.74
6026	0.6	9.4	0.62	3.2	334.71
6027	0.4	11.4	0.65	2.2	340.05
6028	10.7	7.8	0.79	2	338.88
6029	0.7	9.5	0.81	2.1	337.64
6030	0	13.1	0.65	3.2	332.92
6031	2.9	10.8	0.77	0.8	345.81
6032	0.2	11	0.67	4	327.06
6033	13.7	8.6	0.72	1.2	343.09
6034	0	10.7	0.53	2	340.81
6035	0	10.7	0.62	2.8	333.79
6036	2.3	10.6	0.67	2.8	332.44
6037	0	12	0.6	2.8	333.15
6038	0	13.5	0.56	2.5	335.18
6039	0	15.4	0.47	2	339.45
6040	0	17.6	0.35	2.7	337.8
6041	0	13.7	0.56	3.2	329.27
6042	15.2	8.5	0.87	2.5	328.02
6043	8	8.1	0.71	4.4	318.41
6044	10.7	7.8	0.7	3	326.07
6045	0	10.1	0.61	3.5	323.97
6046	8.8	11.2	0.56	2.8	328.3
6047	0	13.9	0.53	2.7	328.74
6048	0	15.6	0.49	4.3	319.73
6049	5.5	13.3	0.67	2.5	325.89
6050	15.1	12.2	0.74	2.1	326.46
6051	1	13.3	0.68	1.6	329.56
6052	0.2	12.7	0.73	2.8	320.72
6053	0.1	12.1	0.7	1.8	326.32
6054	9	12.9	0.67	2	324.67
6055	0	12.4	0.64	2	324.23
6056	0	13.7	0.63	2.9	318.17
6057	0	12.4	0.56	1.9	324.27
6058	0	13	0.5	2.9	318.7
6059	0	11.2	0.63	2.1	319.96
6060	7.3	10	0.72	1.2	322.99
6061	0	11.8	0.6	2.4	316.69
6062	0	14.1	0.54	3.5	310.55
6063	3.1	12.2	0.75	3.6	305.46
6064	0	12.1	0.66	1.1	320.19
6065	11.1	10.1	0.79	1.4	315.61
6066	0.6	11.6	0.65	3.3	305.53
6067	0	13.1	0.6	2.3	310.89
6068	0	13.5	0.63	5.6	291.72
6069	18.1	9.9	0.83	3.1	300.87
6070	0	10.4	0.71	2.1	307.06
6071	2.9	10.6	0.55	4.4	296.05
6072	0	12.1	0.56	4.2	295.81
6073	0.6	11.4	0.67	2.8	300.38
6074	6.7	8.8	0.76	5.8	282.45
6075	0	7.7	0.66	0.8	309.57
6076	5.1	7.5	0.8	2.4	297.53
6077	2.5	7.6	0.67	2.3	298.71
6078	0	8.2	0.6	1.1	305.29
6079	0	9.4	0.62	3.6	290.25
6080	0	10.6	0.62	1.7	299.36
6081	0.4	10.9	0.62	1.7	298.2
6082	0.1	10.2	0.73	1.9	294.39
6083	1.6	11.1	0.63	2.4	291.88
6084	0	11.1	0.62	3.8	283.52
6085	5.7	11.1	0.76	1.9	290.44
6086	0.3	10.4	0.7	1	294.9
6087	6.9	9.9	0.73	2.8	283.47
6088	0	10.2	0.59	2.6	285.26
6089	0	9	0.62	3.2	280.4
6090	1.8	7.5	0.66	3	279.52
6091	5.3	5.2	0.72	2.6	279.44
6092	0.6	3.5	0.76	1.5	283.44
6093	0	5.4	0.67	2.8	276.34
6094	0	7.1	0.58	1.3	283.98
6095	0	8.9	0.53	2	279.68
6096	1.8	7.9	0.69	2.5	273.31
6097	14.9	4.7	0.89	2.6	268.98
6098	2.5	6.9	0.69	2.5	270.33
6099	0	6.5	0.72	0.4	279.31
6100	0	8.3	0.64	2.2	269.45
6101	0.3	7.3	0.55	3.4	263.38
6102	0	4.2	0.58	1	273.13
6103	0	5.5	0.52	4.2	257.08
6104	0	5.1	0.62	0.6	271.34
6105	3.3	4.2	0.73	1.4	264.38
6106	2	5.5	0.67	0.7	266.93
6107	0	4.5	0.63	1.7	260.82
6108	0	4.5	0.59	3.7	250.32
6109	0	4	0.55	1.7	258.63
6110	0	6	0.5	3	251.72
6111	0	4.2	0.62	1.5	255.35
6112	0	5.3	0.56	1.5	254.5
6113	0	7.6	0.58	2.4	248.4
6114	5.1	5.3	0.81	2	245.95
6115	0	4.5	0.62	2.5	244.19
6116	0	4.7	0.64	4.3	234.44
6117	0	2.8	0.65	2.6	240.17
6118	1.8	0.3	0.69	1.4	243.59
6119	0	1.1	0.57	1.7	242.03
6120	0	2.5	0.55	1.8	240.21
6121	0	2.1	0.55	3.4	231.6
6122	0	1	0.56	1.5	238.07
6123	0	0	0.56	1.8	235.07
6124	0	-0.5	0.54	0.7	238.44
6125	0	0.5	0.48	1.8	232.78
6126	0	0.8	0.5	2.4	228.24
6127	0	0.8	0.57	1.4	229.82
6128	0.7	-1.4	0.71	2.3	222.63
6129	0	-3.3	0.5	3	220.62
6130	0	-3	0.42	2.1	223.78
6131	0	-4.5	0.43	0.6	227.93
6132	0	-3.4	0.47	0.9	224.35
6133	0	-1.6	0.43	2.5	216.75
6134	2.4	-1	0.67	0.5	220.17
6135	2.2	-2.1	0.6	3.3	207.79
6136	0	-3.4	0.66	3.4	205.01
6137	0	-2.9	0.55	1.4	212.42
6138	0	-4.7	0.47	2.2	208.58
6139	0	-4.3	0.4	2.2	207.91
6140	0	-4.6	0.46	1.6	207.55
6141	0	-4	0.48	1.8	204.8
6142	0	-5.5	0.48	1.6	203.85
6143	0	-6.7	0.42	0.6	206.68
6144	0	-6.2	0.52	3.9	191.61
6145	0	-4.4	0.41	5.1	187.66
6146	0	-5.7	0.47	1	199.47
6147	0	-3.6	0.46	1	197.94
6148	0	-5.1	0.45	2.7	190.36
6149	0	-5.4	0.48	1.7	191.92
6150	0	-5.5	0.5	1.4	191.14
6151	0	-5.8	0.53	3.3	182.58
6152	0	-6.1	0.45	2.6	184.46
6153	0	-7.8	0.42	2.5	183.7
6154	0	-7.4	0.35	1.1	187.92
6155	0	-6.6	0.32	1.5	185.55
6156	0	-8.9	0.42	1	184.25
6157	0	-8.8	0.45	2	179.03
6158	0	-8.4	0.52	0.9	180.49
6159	0	-7	0.52	0.7	179.72
6160	0	-8.9	0.54	1.4	175.72
6161	0	-9.9	0.56	1	175.47
6162	0	-10.6	0.5	2	171.4
6163	0	-12.4	0.39	1	174.57
6164	0	-10.1	0.37	2	170.35
6165	0	-13	0.53	1.1	170.01
6166	0	-12.5	0.5	1	169.34
6167	0	-13.3	0.47	1.2	167.74
6168	0	-15.9	0.47	1.4	165.86
6169	0	-17.1	0.41	0.8	167.17
6170	0	-17.6	0.35	1.4	164.91
6171	0	-16.8	0.34	0.9	165.36
6172	0	-12.8	0.41	1.8	160.63
6173	0	-14.5	0.51	0.5	162.42
6174	0	-14.1	0.46	2.4	156.11
6175	0	-14.6	0.52	1.1	158.36
6176	0	-17.3	0.35	0.8	160.09
6177	0	-16.4	0.31	1.1	158.8
6178	0	-17.4	0.39	1.2	156.53
6179	0	-14.5	0.29	2.9	152.27
6180	0	-12.6	0.24	6.1	144.37
6181	0	-17.4	0.28	0.6	157.07
6182	0	-15.3	0.31	1.4	153.64
6183	0	-14	0.39	1.1	152.72
6184	0	-13.5	0.49	1.6	149.56
6185	0	-13.6	0.4	0.7	152.4
6186	0	-14.6	0.38	2	148.41
6187	0	-14.5	0.56	0.9	149.18
6188	0	-16.2	0.51	3.5	141.86
6189	0	-13.5	0.32	2.8	145.57
6190	0	-14.4	0.35	5.2	138.72
6191	0	-19.7	0.32	0.9	149.9
6192	0	-19.1	0.32	0.8	149.85
6193	0	-17.9	0.35	0.5	150.02
6194	0	-18.5	0.38	0.5	149.45
6195	0	-17.7	0.32	0.9	148.9
6196	0	-17.4	0.36	3.3	141.87
6197	0	-16	0.32	7.3	133.09
6198	0	-22.9	0.36	0.7	148.69
6199	0	-22.7	0.32	0.4	149.99
6200	0	-21.4	0.33	0.6	149.39
6201	0	-19.7	0.33	0.3	150.3
6202	0	-18.2	0.38	1.4	146.88
6203	0	-17.6	0.34	1.6	147.03
6204	0	-18.1	0.29	0.7	150.36
6205	0	-16.6	0.37	0.9	149.09
6206	0	-13.8	0.32	1	149.78
6207	0	-13.3	0.4	1.3	148.37
6208	0	-15.4	0.52	1.6	146.75
6209	0	-16.1	0.56	0.4	150.35
6210	0	-10.5	0.37	1.3	150.14
6211	0	-8.9	0.37	2.4	147.68
6212	0	-13.9	0.54	2.1	147.28
6213	0	-17	0.47	1	151.75
6214	0	-21.1	0.33	0.8	154.59
6215	0	-13.7	0.25	1.6	154.37
6216	0	-14.2	0.24	2.2	153.74
6217	0	-12.1	0.24	1.2	157.27
6218	0	-12.7	0.24	2.8	153.85
6219	0	-13.1	0.3	0.6	159.8
6220	0	-13.5	0.51	3	151.31
6221	0	-15.6	0.53	2.4	153.83
6222	0	-15.1	0.43	1.5	158.59
6223	0	-18.5	0.44	1.7	158.96
6224	0	-13	0.37	2.2	159.47
6225	0	-9	0.42	1.2	162.98
6226	0	-8.3	0.56	2.6	158.41
6227	0.5	-12.3	0.79	0.9	163.19
6228	0	-14.1	0.51	0.6	167.63
6229	0	-16.3	0.42	1	168.63
6230	0	-13.3	0.48	1.3	168.35
6231	0	-15.6	0.49	1.7	168.33
6232	0	-16.9	0.43	0.7	173.6
6233	0	-14.2	0.38	1.2	174.06
6234	0	-14.9	0.32	1.9	174.21
6235	0	-11.9	0.27	2.3	175.36
6236	0	-4	0.24	3.5	173.89
6237	0	-5.5	0.51	1.6	177.16
6238	0	-7.9	0.53	3.4	172.52
6239	0	-4.8	0.42	1.8	180.68
6240	0	-6.6	0.32	1.4	185.09
6241	0	-5.5	0.33	2.3	183.59
6242	0	-8.6	0.44	1.4	186.61
6243	0	-8.8	0.41	2.8	183.88
6244	0.1	-10.1	0.66	5	175.24
6245	0	-9.2	0.54	2.4	186.83
6246	0	-6.4	0.61	2.9	185.93
6247	0	-8	0.56	2.4	189.91
6248	0	-12.7	0.5	0.7	198.52
6249	0	-11.8	0.37	1.5	199.08
6250	0	-8.1	0.34	1.9	199.89
6251	0.6	-7.1	0.4	1.5	202.08
6252	0	-11.1	0.69	3.4	193.21
6253	0	-14.1	0.58	1.9	201.69
6254	0	-15.2	0.37	3.1	201.9
6255	0	-19	0.4	2.5	205.3
6256	0	-19.7	0.32	2.4	208.85
6257	0	-16.5	0.29	2.6	210.48
6258	0	-12.4	0.32	1.3	216.41
6259	0	-8.6	0.44	2.7	210.74
6260	0	-9.6	0.4	2.6	213.49
6261	0	-11.5	0.37	4.2	209.75
6262	0	-9.4	0.38	1.9	219.99
6263	0	-8.8	0.31	3	218.86
6264	0	-7.3	0.39	1.8	223.68
6265	0	-8.2	0.4	3.3	219.28
6266	0	-10	0.39	3.5	220.37
6267	0	-12.7	0.34	2	228.98
6268	0	-12.9	0.33	2.5	228.9
6269	0	-9.4	0.35	3.2	227.38
6270	0	-8.9	0.29	2.7	232.42
6271	0	-9.8	0.5	2.2	232.22
6272	0	-8.5	0.41	2	236.21
6273	0	-5.9	0.25	1.4	243.8
6274	0	-5.6	0.32	1.9	241.81
6275	0	-6.5	0.3	2.7	240.68
6276	0	-7.6	0.41	4.2	233.76
6277	0	-8.6	0.5	5.7	227.83
6278	0	-7.6	0.5	3.8	237.1
6279	0.2	-11.9	0.65	2.5	242.34
6280	0.2	-18.4	0.55	2.5	245.4
6281	0	-15.6	0.33	4.3	243.54
6282	0	-13.6	0.34	0.8	260.15
6283	0	-5.7	0.27	3	254.06
6284	0	-7.8	0.41	3.5	250.24
6285	0	-7.7	0.35	4.1	250.7
6286	0	-5.7	0.3	6.7	243.3
6287	0	-7.2	0.36	3.9	254.73
6288	0	-7.3	0.46	4.3	252.51
6289	0	-7.9	0.42	3.6	258.11
6290	0	-7.1	0.42	5.2	252.76
6291	0	-8.5	0.45	4.4	257.22
6292	0	-8.7	0.45	4.7	257.51
6293	0	-9.1	0.36	3.9	264.73
6294	0	-7.7	0.27	3.1	272.48
6295	0	-7.1	0.29	2.8	274.87
6296	0	-5.5	0.25	2.1	280.92
6297	0	-2.7	0.24	1.7	284.69
6298	0	-2.8	0.4	6.7	259.32
6299	0	-4.8	0.28	2.6	282.4
6300	0	-0.8	0.3	3.8	277.69
6301	0.4	-2	0.45	3.5	276.83
6302	0	-4.2	0.53	2	284.31
6303	0	-4.8	0.52	5.1	270.62
6304	0	-1.8	0.31	4.4	280.26
6305	0	-2	0.25	3.9	285.95
6306	0	-1.1	0.28	1.6	297.33
6307	0	1.2	0.3	1.1	300.59
6308	0	4.8	0.16	5	289.07
6309	3.3	-7.9	0.64	4.9	277.07
6310	0.6	-7.9	0.62	2.7	289.8
6311	0	-6	0.48	3.5	289.32
6312	0	-5.7	0.37	5.7	282.48
6313	0	-4.9	0.41	1.9	301.5
6314	0	-2.7	0.31	2.6	301.59
6315	0	-2.5	0.39	4.6	290.58
6316	0	0.5	0.32	3.2	300.64
6317	0	3	0.23	4	301
6318	0	2.4	0.37	3.4	300.53
6319	0.4	2.6	0.55	2.4	303.12
6320	0	2.5	0.53	2.4	304.62
6321	0	1.8	0.5	1.8	309.62
6322	0	1	0.54	3.3	301.79
6323	0	-0.5	0.54	4.9	294.54
6324	0.6	-0.7	0.52	4.2	299.61
6325	0	-1.7	0.5	5.7	293.56
6326	0	4.9	0.3	5.5	301.11
6327	0	6.9	0.28	2.8	316.47
6328	0	7.9	0.21	3.2	318.24
6329	0	8.4	0.28	2.4	320.76
6330	0	8.1	0.42	2.1	319.64
6331	0.1	6	0.64	3.1	310.82
6332	0.4	4.7	0.58	3.6	310.08
6333	0.7	3.2	0.59	1.9	320.61
6334	0	1.9	0.58	2.1	320.62
6335	0.5	4	0.66	4.4	307.21
6336	0.1	3.7	0.61	3.7	312.87
6337	0	2.5	0.44	4	315.7
6338	0	4.6	0.45	3.7	318.01
6339	3.9	1.1	0.64	5.5	305.34
6340	0	-2.9	0.42	2.7	326.12
6341	0	-1.2	0.35	3.5	324.44
6342	0	1.9	0.3	2.8	330.7
6343	0	3.8	0.35	5.4	316.03
6344	0	4.3	0.31	6.1	314.68
6345	0	5.7	0.32	1.2	341.48
6346	0	7.7	0.37	3.3	329.01
6347	9.7	4.4	0.69	4.4	316.65
6348	7.3	-0.4	0.72	4.9	314.08
6349	0.3	2.7	0.53	2.9	329.63
6350	0	6.1	0.37	3.9	328.5
6351	0.2	5.1	0.56	2.4	333.34
6352	0.2	5.7	0.51	5.3	318.49
6353	0.1	3.6	0.5	5.9	316.16
6354	0	4.1	0.43	3.7	330.43
6355	0	6	0.33	2.7	339.52
6356	0	6.3	0.45	5.3	322.16
6357	0	7.2	0.48	1.7	342.64
6358	0	9.1	0.35	4.6	329.82
6359	0	9.3	0.29	3	341.2
6360	0.1	8.4	0.44	2.7	339
6361	4.8	7.1	0.68	2.7	334.68
6362	0	9.8	0.51	5.2	323.88
6363	4.8	9.3	0.69	3.7	329.23
6364	5.5	7.8	0.76	1.9	339.61
6365	0.9	8.4	0.6	3.4	333.29
6366	0	8.5	0.57	3.3	334.78
6367	0	9.2	0.43	4	334.17
6368	0	9	0.34	1.4	352.08
6369	0	10.9	0.32	3.6	340.24
6370	0	10.9	0.41	3.3	339.46
6371	1.7	8.8	0.62	2.7	338.67
6372	3.9	8	0.59	1.9	344.34
6373	0	9.3	0.44	3.3	339.19
6374	0.8	7.9	0.59	4.3	330.12
6375	0	12.2	0.39	7.3	319.31
6376	0.2	10.3	0.48	3.9	335.01
6377	4.3	4.3	0.81	4.1	327.77
6378	8.1	3.1	0.85	2.3	338.38
6379	2.4	6.6	0.69	2.8	337.59
6380	1.5	6.9	0.69	3.1	335.73
6381	0	8	0.57	3.9	333.09
6382	0	10	0.46	2.6	343.19
6383	0	10.2	0.44	2.4	344.79
6384	0	12.5	0.4	3	342.15
6385	0.9	8.9	0.59	4.6	328.3
6386	2.5	7.8	0.7	2.3	340.02
6387	0	9.6	0.57	1.5	347.07
6388	0	12.1	0.49	2.9	339.9
6389	0	13.5	0.43	5.3	327.49
6390	6.4	10.8	0.74	1.4	344.35
6391	5.2	9	0.81	1.5	342.49
6392	1.1	13.3	0.68	2.4	338.38
6393	0	14.5	0.58	2.4	339.81
6394	6.6	10.9	0.82	1.8	339.51
6395	1.4	11.8	0.73	1.2	344.25
6396	5.1	11.4	0.64	2.3	338.32
6397	1.1	10	0.7	3.3	330.8
6398	8.9	6	0.73	2.5	334.83
6399	0	10.6	0.49	1.8	342.94
6400	0	10.2	0.58	4.6	324.13
6401	0	13.4	0.52	3.3	332.38
6402	2.7	13.7	0.71	1.4	340.15
6403	0.3	16.4	0.69	1.8	337.39
6404	0	19.3	0.58	2.1	336.81
6405	0.1	17.2	0.67	2.7	331.02
6406	11.5	14.1	0.75	2.7	329.19
6407	0.2	14.4	0.72	1.3	337.72
6408	0	13.3	0.74	1.3	336.79
6409	2.4	13.2	0.78	2.5	328.08
6410	9.4	10.1	0.79	2.1	329.73
6411	0	11	0.6	4.4	318.51
6412	0	9.8	0.51	2.4	331.09
6413	0	10.2	0.52	3.1	326.04
6414	0	12	0.48	2	332.51
6415	0	13.7	0.46	4.3	319.08
6416	0	14.5	0.49	3.8	320.34
6417	0.9	12.5	0.58	2.5	325.15
6418	1.2	12.5	0.6	2.3	325.12
6419	0	14.5	0.5	4.1	315.92
6420	0	12.3	0.45	2.7	323.97
6421	0	14.1	0.41	3	322.32
6422	0	14.5	0.44	2.9	321.21
6423	0	14.5	0.42	3.7	316.32
6424	0	15	0.39	4.2	313.47
6425	0	15.7	0.39	4.1	313.02
6426	0	13.5	0.58	3.5	311.05
6427	8.3	10.6	0.85	3.1	308.21
6428	1.4	12.9	0.7	1.5	318.59
6429	3.6	13.7	0.69	1.1	320.03
6430	4.8	12.7	0.79	2.6	308.78
6431	8.6	12.2	0.83	3.8	300.4
6432	8	11.1	0.74	0.9	317.28
6433	0	13.1	0.63	2.7	307.31
6434	0	12.7	0.64	1.8	311.17
6435	0	13.7	0.53	2.4	308.51
6436	10.6	11.9	0.75	4	295.11
6437	0	12.4	0.68	0.7	313.57
6438	9.2	13.6	0.69	2.4	302.58
6439	5.4	8.8	0.78	3.1	296.34
6440	0	7.8	0.69	0.9	308.87
6441	0	10.8	0.59	1.2	307.44
6442	0	11.7	0.52	1.7	304.68
6443	0	11.3	0.53	3.3	294.77
6444	0.2	9.7	0.68	3	292.77
6445	0	10.1	0.53	1.3	303.24
6446	7.5	8.5	0.65	2.2	295.3
6447	14.7	6.5	0.79	1.3	297.33
6448	3.4	10.2	0.69	1.1	298.46
6449	1.5	9.2	0.75	3	286.08
6450	0.3	8.6	0.76	1.1	295.17
6451	2.7	7.7	0.81	1.7	290.01
6452	0	8.2	0.67	0.8	295.4
6453	0.7	12.5	0.66	1.5	290.4
6454	1	10.3	0.73	1.8	286.56
6455	0	10.2	0.58	2.8	282.09
6456	0	8.4	0.63	1.5	286.8
